cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source,impervious_fraction_old_beta,impervious_fraction_vector_component,impervious_fraction_dw_component,impervious_fraction_green_component
TP_0022,1.3260192215817954,103.85892737586926,0.2264826741814709,0.0952245433630333,334.01182669689524,0.55,0.3738061358407583,residential,30850.0,34250.0,10000.0,RESIDENTIAL,0.8885276512498458,2.665582953749537,MAR THOMA ROAD PARK,3103.674618704081,MACRITCHIE RESERVOIR PK,269.690765322084,Whampoa River,28.89524932077593,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.505326156583617,0.0,0.0,0.0,1.0,0.3039572062391642,0.0,0.0,0.0,1.0,0.3065953437319404,0.1379679046793732,8.278074280762391,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.6696110706548157,0.3613110485612826,0.5918696564325655,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9517112333622194,0.3217072175445042,1.0,0.1379679046793732
TP_0023,1.3260192120690546,103.85982593007944,0.1555173752241352,0.1777087959264806,241.5812500308381,0.55,0.3944271989816201,residential,30950.0,34250.0,10000.0,RESIDENTIAL,0.6995146401089397,2.098543899637213,MAR THOMA ROAD PARK,3182.6334219921137,MACRITCHIE RESERVOIR PK,331.23409675606234,Whampoa River,23.97735410303257,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.25556845315101,0.0,0.0,0.0,1.0,0.4483426710834982,0.0,0.0,0.0,1.0,0.5472377851391637,0.2462570033126236,14.77542019875742,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.7393565139714389,0.3352314669845152,0.543484583918996,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9138100488405816,0.3332261711506158,1.0,0.2462570033126236
TP_0024,1.3260192022281028,103.86072448428308,0.0447890486754156,0.3321261031389391,158.61620459312422,0.35,0.6830315257847348,transport,31050.0,34250.0,10000.0,ROAD,0.6609896491554493,0.3716517458796711,MAR THOMA ROAD PARK,3262.7465207665978,MACRITCHIE RESERVOIR PK,392.22704878283946,,9.703881073206302,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.7955729799462,0.0,0.0,0.191759543318706,0.8082404566812937,0.3883391776250631,0.0,0.0,0.191759543318706,0.8082404566812937,0.4472319627084385,0.2012543832187973,12.07526299312784,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.881751809221879,0.2296976679649605,0.34813095514939607,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.5939817650656852,0.3769151518143547,0.8082404566812937,0.2012543832187973
TP_0025,1.326019192058939,103.8616230384799,0.0,0.0071931509366881,109.34669795011352,0.35,0.351798287734172,civic_institutional,31150.0,34250.0,10000.0,SPORTS & RECREATION,0.8752865923319597,0.2047123219123341,MAR THOMA ROAD PARK,3343.930953050294,MACRITCHIE RESERVOIR PK,361.3752299770734,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.60500931243313,0.0,0.0,0.5121508325928215,0.4878491674071784,0.3305110086479341,0.0,0.0,0.5121508325928215,0.4878491674071784,0.3508516810798902,0.1578832564859505,9.472995389157036,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9170344936883794,0.2346269066680163,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0484769031924796,0.0071931509366881,0.4878491674071784,0.1578832564859505
TP_0026,1.3260191815615645,103.86252159266976,0.0,0.1269994993790413,136.94634111818718,0.55,0.3817498748447603,residential,31250.0,34250.0,10000.0,RESIDENTIAL,0.461536991416277,1.2326209099386174,MAR THOMA ROAD PARK,3426.1105613743925,MACRITCHIE RESERVOIR PK,275.4119946650687,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.15762078928704,0.0,0.0,0.0,1.0,0.2863885996561708,0.0,0.0,0.0,1.0,0.2773143327602847,0.1247914497421281,7.487486984527687,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9219008604854242,0.219251283053685,0.5011040248184566,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9563229925902552,0.1269994993790413,1.0,0.1247914497421281
TP_0027,1.3260191707359783,103.86342014685236,0.0,0.3329306553551248,136.27433941238775,0.55,0.4332326638387812,residential,31350.0,34250.0,10000.0,RESIDENTIAL,0.6682135266482694,1.1420149397854176,ST MICHAEL'S PG,3509.215430656041,MACRITCHIE RESERVOIR PK,193.21029323442025,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,23.726462808753464,0.0,0.0,0.0,1.0,0.1816324999181248,0.0,0.0,0.0,1.0,0.1027208331968746,0.0462243749385936,2.7734624963156165,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9178609030881903,0.2077017350926539,0.6433531402082656,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9838214687714922,0.3329306553551248,1.0,0.0462243749385936
TP_0028,1.326019159582181,103.86431870102749,0.0,0.3217532437387226,36.47623302193107,0.55,0.4304383109346806,residential,31450.0,34250.0,10000.0,RESIDENTIAL,0.7250980372436554,1.245371644690889,ST MICHAEL'S PG,3593.1813617945554,MACRITCHIE RESERVOIR PK,111.84805862558105,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,28.40754075897232,0.0,0.0,0.0,1.0,0.2298877068466516,0.0,0.0,0.0,1.0,0.1831461780777526,0.0824157801349887,4.944946808099322,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8970465665286158,0.251193743785745,0.619668731801867,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.971154476952754,0.3217532437387226,1.0,0.0824157801349887
TP_0029,1.3260191481001729,103.86521725519496,0.0,0.1816541805256287,33.53255199080975,0.55,0.3954135451314071,residential,31550.0,34250.0,10000.0,RESIDENTIAL,0.54534440592807,1.1557779259933711,ST MICHAEL'S PG,3677.9493822972986,MACRITCHIE RESERVOIR PK,30.516746009730344,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,23.00679869456681,0.0,0.0,0.0184305088675089,0.9815694911324911,0.227521689859524,0.0,0.0,0.0184305088675089,0.9815694911324911,0.17920281643254,0.080641267394643,4.838476043678581,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.905841234561991,0.2339597806317841,0.5274683204811067,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9395221658937344,0.1816541805256287,0.9815694911324911,0.080641267394643
TP_0030,1.3269237101367777,103.84005773877472,0.0,0.3527385771027578,373.5587222656177,0.55,0.4381846442756894,residential,28750.0,34350.0,10000.0,RESIDENTIAL,0.5423470297663697,0.0,NOVENA RISE PK,1688.5014719936491,MACRITCHIE RESERVOIR PK,439.1199624718896,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,10.529287998584628,0.0,0.0,0.0,1.0,0.187598631459736,0.0,0.0,0.0,1.0,0.1126643857662266,0.0506989735948019,3.0419384156881195,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1134689728233792,0.651019801753978,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9822553592418192,0.3527385771027578,1.0,0.0506989735948019
TP_0031,1.3269237075146878,103.84095629339755,0.0,0.1461400252647973,289.38952809998034,0.35,0.6365350063161993,transport,28850.0,34350.0,10000.0,ROAD,0.4513848120067457,0.0,NOVENA RISE PK,1729.870503952022,MACRITCHIE RESERVOIR PK,357.64409259894313,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,12.840560523481027,0.0,0.0,0.0,1.0,0.1201724766041354,0.0,0.0,0.0,1.0,0.0002874610068923,0.0001293574531015,0.0077614471860929,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.94864953378999,0.147995259237923,0.5730053339058478,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9999547248914143,0.1461400252647973,1.0,0.0001293574531015
TP_0032,1.3269237045641626,103.84185484801849,0.0,0.431411024523089,218.9668444471395,0.35,0.7078527561307723,transport,28950.0,34350.0,10000.0,ROAD,0.479087039184055,1.3311497836013966,NOVENA RISE PK,1775.1004813492093,MACRITCHIE RESERVOIR PK,288.08375952234644,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,16.791743839394048,0.0,0.0,0.0,1.0,0.2374855195222602,0.0,0.0,0.0,1.0,0.195809199203767,0.0881141396416951,5.286848378501711,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9585947547116388,0.1548590881077187,0.671648442440697,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9691600511254068,0.431411024523089,1.0,0.0881141396416951
TP_0033,1.326923701285202,103.84275340263729,0.0,0.3039215020454251,179.29489384906142,0.35,0.6759803755113563,transport,29050.0,34350.0,10000.0,ROAD,0.4647464841117429,1.5494131132138254,NOVENA RISE PK,1823.794905621798,MACRITCHIE RESERVOIR PK,240.9879831654202,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,22.94235134682767,0.0,0.0,0.0,1.0,0.213064534183257,0.0,0.0,0.0,1.0,0.155107556972095,0.0697984006374427,4.187904038246565,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.918347358211648,0.2124578342803406,0.6170615507039912,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.975570559776895,0.3039215020454251,1.0,0.0697984006374427
TP_0034,1.3269236976778058,103.84365195725374,0.0,0.3868423968095693,190.6484695809401,0.55,0.4467105992023923,residential,29150.0,34350.0,10000.0,RESIDENTIAL,0.3713423087735916,1.822065724367521,NOVENA RISE PK,1875.8524895564665,MACRITCHIE RESERVOIR PK,229.69473128871056,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,30.398000909000977,0.0,0.0,0.0,1.0,0.1910200837552668,0.0,0.0,0.0,1.0,0.118366806258778,0.0532650628164501,3.1959037689870065,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8954435097877069,0.248075912545684,0.6667886669965596,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9813572280142424,0.3868423968095693,1.0,0.0532650628164501
TP_0035,1.3269236937419744,103.84455051186768,0.0254924848643464,0.53553107223388,246.0630385628104,0.35,0.73388276805847,transport,29250.0,34350.0,10000.0,ROAD,0.4070067617606156,1.7304096401955362,NOVENA RISE PK,1929.5716957590253,MACRITCHIE RESERVOIR PK,232.0709722899476,,8.366629201099212,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,35.8294367307636,0.0,0.0,0.0,1.0,0.2399072522675247,0.0,0.0,0.0,1.0,0.1998454204458745,0.0899304392006435,5.395826352038613,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8580917512205714,0.2869798727558146,0.7355465589487914,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9685243462797748,0.5610235570982264,1.0,0.0899304392006435
TP_0036,1.3269236894777077,103.8454490664788,0.0,0.3350327069611671,323.6467193406594,0.55,0.4337581767402917,residential,29350.0,34350.0,10000.0,COMMERCIAL & RESIDENTIAL,0.3315537890522098,1.588701723654789,NOVENA RISE PK,1984.311720676635,MACRITCHIE RESERVOIR PK,165.20547507546183,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,34.524499046653915,0.0,0.0,0.0,1.0,0.167464374912616,0.0,0.0,0.0,1.0,0.0791072915210266,0.035598281184462,2.135896871067721,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8739208022315432,0.2803161575785179,0.6497172128883526,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9875406015854384,0.3350327069611671,1.0,0.035598281184462
TP_0037,1.326923684885006,103.84634762108692,0.0,0.2124919572906303,345.0802965746102,0.35,0.4031229893226575,other,29450.0,34350.0,10000.0,HOTEL,0.6670744277225719,2.303070328754718,TOA PAYOH TOWN PK,2041.6226842411008,MACRITCHIE RESERVOIR PK,65.22178666529616,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,27.127585598406007,0.0,0.0,0.0,1.0,0.1774595347911002,0.0,0.0,0.0,1.0,0.0957658913185003,0.0430946510933251,2.585679065599509,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8914184461818846,0.2487929683685788,0.5846986530986527,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9849168721173364,0.2124919572906303,1.0,0.0430946510933251
TP_0038,1.3269236799638684,103.84724617569184,0.0,0.3588233429714382,339.68626494635885,0.35,0.4397058357428595,other,29550.0,34350.0,10000.0,HOTEL,0.4043231835695876,1.2129695507087628,TOA PAYOH TOWN PK,2102.13067262742,MACRITCHIE RESERVOIR PK,8.005969595366091,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,23.414025997630112,0.0,0.0,0.0,1.0,0.2508576910340155,0.0,0.0,0.0,1.0,0.2180961517233592,0.0981432682755116,5.888596096530698,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9217968004191311,0.2146104976065729,0.6303400373479633,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9656498561035708,0.3588233429714382,1.0,0.0981432682755116
TP_0039,1.3269236747142956,103.84814473029331,0.0,0.1830337521132571,336.53028088197976,0.35,0.7457584380283142,commercial,29650.0,34350.0,10000.0,BUSINESS 1,0.4255390244853494,1.5010874764841344,TOA PAYOH TOWN PK,2165.56771881975,MACRITCHIE RESERVOIR PK,105.54827805212378,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,23.95225228554024,0.0,0.0,0.0,1.0,0.2217852382679581,0.0,0.0,0.0,1.0,0.1696420637799301,0.0763389287009685,4.580335722058115,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9019005868813624,0.2392954353570352,0.5533474117061442,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9732813749546608,0.1830337521132571,1.0,0.0763389287009685
