time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,direct_radiation,diffuse_radiation,cloud_cover,wind_speed_10m_ms,source,source_lat,source_lon,forecast_timezone,forecast_spatial_note,location_id,cell_id,lat,lon,building_density,road_fraction,gvi_percent,svf,shade_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,tair_local_c,wind_local_ms,tmrt_proxy_c,gvi_norm_for_screening,park_cooling_exp250,tmrt_sky_shortwave_gain_c,tmrt_wall_longwave_gain_c,utci_c,wbgt_proxy_c,wbgt_category_sg,utci_category,wbgt_moderate_or_high,wbgt_high,utci_moderate_or_higher,utci_strong_or_higher,utci_very_strong_or_higher,utci_extreme
2026-05-06 10:00:00+08:00,29.0,79,1.54,487.0,359.0,128.0,99,1.54,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_045,1.3412,103.8615,0.534,0.287,15.56,0.433,0.427,795.0,0.196,0.251,HDB/residential,29.64899502070759,0.8449044065,35.45014794640407,0.25933333333333336,0.04158565512117316,5.284760854999999,0.8275920706964818,34.4,27.84838285899719,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_001,1.328,103.8511,0.516,0.289,19.08,0.726,0.44,738.0,0.259,0.442,HDB/residential,30.082267704098832,0.9015325589999998,37.499428244468064,0.31799999999999995,0.05223513114619603,7.351344,0.4474165403692321,35.0,28.049042967230456,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_002,1.328,103.8537,0.471,0.313,13.97,0.503,0.423,629.0,0.094,0.563,mixed,30.104801268600635,0.7470562901250001,36.94210266079844,0.23283333333333334,0.08078208971247929,6.3006668999999995,0.8160344921978063,35.0,28.04298288667308,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_003,1.328,103.8563,0.445,0.265,12.01,0.399,0.479,867.0,0.183,0.279,mixed,30.075962235550715,0.6741990543749999,35.968365656977106,0.20016666666666666,0.031179326997954438,5.1527421,0.979861321426392,34.7,27.959383450205387,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_004,1.328,103.8589,0.467,0.279,10.57,0.586,0.345,885.0,0.15,0.672,mixed,30.131920335521233,0.81236115675,38.29538334308355,0.17616666666666667,0.029013327082197053,7.690616999999999,0.6842460075623163,35.3,28.14997340505939,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_005,1.328,103.8615,0.49,0.215,20.21,0.434,0.473,511.0,0.114,0.374,mixed,29.94829662779235,0.6883716525,35.83267918432453,0.3368333333333334,0.12950963487901218,5.394688200000001,0.893894356532188,34.5,27.834825162427023,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_006,1.3302,103.8485,0.528,0.344,10.14,0.495,0.295,771.0,0.157,0.657,HDB/residential,30.25682847461763,0.7231944899999999,38.55646032649039,0.169,0.04577578680675899,7.642552500000001,0.8598793518727615,35.5,28.284696209478078,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_007,1.3302,103.8511,0.515,0.159,12.47,0.496,0.361,889.0,0.232,0.462,HDB/residential,30.061531517260445,0.7279871849999999,37.564341871140144,0.20783333333333334,0.02855280782729001,6.9334055999999995,0.8188047538797056,35.1,28.04505439010027,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_008,1.3302,103.8537,0.46,0.245,13.05,0.661,0.372,783.0,0.125,0.306,mixed,30.058854342837545,0.8727886274999999,38.18812419172631,0.2175,0.043630449035578674,7.839889200000001,0.5503806488887711,35.1,28.073714150172,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_009,1.3302,103.8563,0.545,0.348,10.19,0.635,0.408,779.0,0.198,0.815,HDB/residential,30.27965804721223,0.8224306593749998,37.93877612210521,0.16983333333333334,0.04433415082220017,7.238088000000001,0.6248300748929856,35.4,28.259560576242194,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_010,1.3302,103.8589,0.5,0.395,2.0,0.601,0.321,968.0,0.185,0.391,HDB/residential,30.378464156968644,0.8125610624999999,39.11050913642084,0.03333333333333333,0.020816694375305884,8.0732421,0.6988028794521955,35.8,28.424111471185867,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_011,1.3302,103.8615,0.486,0.329,18.53,0.507,0.398,646.0,0.226,0.569,mixed,30.08050997031303,0.7454224042500001,37.11208513645876,0.30883333333333335,0.07547151339133784,6.597498599999999,0.8046765661457298,35.0,28.032093380300562,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_012,1.3302,103.8641,0.465,0.371,11.84,0.656,0.349,788.0,0.16,0.354,mixed,30.18713172210884,0.8671063350000001,38.621275447071014,0.19733333333333333,0.04276650826045222,8.0947944,0.5761493249621765,35.4,28.21726799029962,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_013,1.3324,103.8485,0.51,0.351,10.93,0.51,0.303,723.0,0.163,0.434,HDB/residential,30.228812190057383,0.7401509624999999,38.49839237930863,0.18216666666666667,0.05546517126462075,7.659333,0.828847189251247,35.5,28.254677544953907,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_014,1.3324,103.8511,0.494,0.332,20.49,0.587,0.479,592.0,0.084,0.527,mixed,30.061391243814132,0.8039474032499999,36.44496037729223,0.34149999999999997,0.09366787481677047,6.1224273,0.6709418334780947,34.8,27.968555474367655,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_015,1.3324,103.8537,0.512,0.467,9.92,0.565,0.378,651.0,0.237,0.72,HDB/residential,30.335858022945477,0.7811656199999999,38.06573431893799,0.16533333333333333,0.07397707729864236,7.173837,0.7544392959925131,35.5,28.320806354471316,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_016,1.3324,103.8563,0.552,0.167,17.5,0.39,0.48,918.0,0.21,0.382,HDB/residential,30.04910105122598,0.6375938699999999,35.78360170772512,0.2916666666666667,0.025425567925775893,5.096519999999999,0.9879806564991387,34.7,27.92580513968473,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_017,1.3324,103.8589,0.514,0.23,3.11,0.518,0.263,971.0,0.134,0.636,HDB/residential,30.240526064596363,0.7449419355,39.15316288985055,0.05183333333333333,0.0205683868675318,8.1572634,0.8175734252541788,35.6,28.306827314604867,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_018,1.3324,103.8615,0.463,0.274,15.44,0.425,0.433,849.0,0.1,0.372,mixed,30.06062253936607,0.6892662468749999,36.43939822342026,0.2573333333333333,0.03350703038266488,5.753632499999999,0.9339431840541957,34.8,27.974732503766006,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_019,1.3324,103.8641,0.508,0.393,4.74,0.372,0.37,920.0,0.193,0.572,HDB/residential,30.35017195880767,0.636111474,37.41049915486016,0.079,0.025222974835227212,6.062364,1.092763196052487,35.4,28.301103245342297,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_020,1.3346,103.8485,0.462,0.349,12.85,0.474,0.511,726.0,0.12,0.609,mixed,30.148143751628538,0.7274473995,35.96325459697119,0.21416666666666667,0.054803566775614154,5.1993414,0.8727694453426446,34.8,28.020602766700193,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_021,1.3346,103.8511,0.455,0.363,17.24,0.478,0.491,639.0,0.221,0.758,mixed,30.08913489746606,0.7326757912499999,36.03029606405697,0.28733333333333333,0.07761457866840563,5.4321497999999995,0.8538113665909134,34.7,27.971430823666314,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_022,1.3346,103.8537,0.5,0.21,6.56,0.435,0.348,823.0,0.194,0.549,mixed,30.158487204345583,0.6862246875,37.647823312527684,0.10933333333333332,0.0371794161554752,6.680718000000001,0.9398181081821017,35.2,28.14038496074443,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_023,1.3346,103.8563,0.521,0.356,9.47,0.827,0.415,627.0,0.126,0.688,HDB/residential,30.254874171572506,0.975789642375,38.62438196424532,0.15783333333333335,0.08143093836426381,8.264470499999998,0.29443729267281754,35.4,28.272236872849234,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_024,1.3346,103.8589,0.501,0.327,13.36,0.537,0.356,478.0,0.158,0.733,HDB/residential,30.135375417375002,0.7635290036250001,37.88310414467285,0.22266666666666665,0.1477845217857029,7.249057200000001,0.7658715272978504,35.2,28.129702904033657,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_025,1.3346,103.8615,0.515,0.2,11.72,0.579,0.342,708.0,0.183,0.213,HDB/residential,30.09513676893179,0.7907533931249998,38.23059960081991,0.19533333333333333,0.05889494590917182,7.680241799999999,0.6896210318881137,35.2,28.11402754654894,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_026,1.3346,103.8641,0.514,0.375,16.28,0.666,0.349,494.0,0.206,0.592,HDB/residential,30.157832082899112,0.8569101885000001,38.54696184917444,0.27133333333333337,0.13862262028824732,8.1592434,0.5554863662753214,35.3,28.18673357335195,low,strong heat stress,False,False,True,True,False,False
2026-05-06 11:00:00+08:00,29.5,76,1.23,540.0,326.0,214.0,100,1.23,open-meteo,1.3005272,103.862564,Asia/Singapore,"Open-Meteo is used as neighbourhood background meteorology; intra-Toa Payoh spatial variation is generated by grid features/statistical downscaling, not by a 1-km Singapore forecast model.",background,TP_027,1.3368,103.8485,0.52,0.55,13.65,0.666,0.468,802.0,0.164,0.621,HDB/residential,30.380721907457026,0.8547159300000001,37.36075515429328,0.2275,0.04043740726563748,6.6677688,0.5852644468362587,35.3,28.311631057926256,low,strong heat stress,False,False,True,True,False,False
