cell_id,elderly_pct_65plus,children_pct_under5,subzone_area_weighted,dominant_subzone,dominant_planning_area,demographic_vulnerability_raw,demographic_vulnerability_score,bus_stop_score_raw,bus_stop_count,mrt_exit_score_raw,mrt_exit_count,sport_facility_score_raw,sport_facility_count,hawker_centre_score_raw,hawker_centre_count,eldercare_score_raw,eldercare_count,preschool_score_raw,preschool_count,outdoor_exposure_raw,node_vulnerability_raw,outdoor_exposure_score_v071,node_vulnerability_score,vulnerability_score_v071
TP_0790,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.9411054165437345,6,2.690528990965044,7,0.0,0,0.0,0,0.0,0,0.3309109189400663,4,3.6316344075087783,0.3309109189400663,0.5305529752378837,0.07465711921433339,0.022397135764300018
TP_0791,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.3916595157689322,8,3.6190178650855254,5,0.0,0,0.0,0,0.0,0,0.3444483484798509,5,5.010677380854458,0.3444483484798509,0.7699589426637449,0.07878819480127368,0.0236364584403821
TP_0792,0.1534419609295569,0.03400633808843206,BISHAN EAST:0.03 | MARYMOUNT:0.97,MARYMOUNT,BISHAN,0.12358305521927569,0.012724243381892764,1.9745551754926638,9,5.323657010453887,5,0.03539971066598394,1,0.0,0,0.0,0,0.4226027865760916,7,7.333611896612535,0.4226027865760916,1.0,0.10263776611623936,0.03969830020219674
TP_0793,0.19413770402205152,0.0308249710040817,BISHAN EAST:0.97 | MARYMOUNT:0.03,BISHAN EAST,BISHAN,0.15330952076755905,0.4515659099385336,2.185577337942445,8,7.441778585343626,5,0.044208389085269945,1,0.0,0,0.0,0,0.5162377870758663,7,9.671564312371341,0.5162377870758663,1.0,0.1312113785225659,0.3554595505137433
TP_0794,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.9399409356837674,9,6.59231613457523,5,0.09054142443377558,2,0.0,0,0.0,0,0.6686370048663135,8,8.622798494692773,0.6686370048663135,1.0,0.17771745164617375,0.37846672107200446
TP_0795,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.8683927861452858,8,5.263859605164894,5,0.09935688227019103,2,0.0,0,0.08309447707271145,1,0.8101958641212428,8,7.231609273580371,0.8932903411939542,1.0,0.24627255736254067,0.39903325278691454
TP_0796,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.4685299470055992,11,3.903795667910129,5,0.0996324919566032,2,0.0,0,0.10461961831320048,1,0.8843637068539325,8,5.471958106872331,0.9889833251671329,0.8500386505493459,0.27547418303093596,0.4077937404874331
TP_0797,0.19533733663016603,0.030731190392087597,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.2064082336318664,10,2.6778536602433967,5,0.09132144215326679,2,0.0,0,0.12610473838415454,1,0.8639166529397934,7,3.9755833360285298,0.990021391323948,0.5902635336243183,0.27579095880771426,0.40788877322046657
TP_0798,0.19533733663016603,0.030731190392087597,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.2821158099275287,10,1.8101374827843824,5,0.07711219487128336,2,0.0,0,0.14400979567744265,1,0.8725800405487447,9,3.1693654875831943,1.0165898362261874,0.45030171394673085,0.28389857287108217,0.410321057439477
TP_0799,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.4469143212968307,9,1.218668848563979,5,0.0,0,0.0,0,0.15433975117519355,1,0.6377877186148422,8,2.6655831698608097,0.7921274697900358,0.3628436031572148,0.2154017434363574,0.38977200860905953
TP_0800,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.1461968099545032,5,0.8190979742546602,5,0.0,0,0.0,0,0.15433536418208726,1,0.4340023217013693,8,1.9652947842091635,0.5883376858834566,0.24127145371412276,0.15321334949567872,0.37111549042685593
TP_0801,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.7223715679583902,4,0.20034492717894098,1,0.0,0,0.0,0,0.1439978790522526,1,0.25898860509815785,6,0.9227164951373312,0.40298648415041044,0.060276757583014526,0.09665166455843517,0.35414698494568286
TP_0802,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.3848510128098356,3,0.1346178120768575,1,0.0,0,0.0,0,0.12608827978502377,1,0.13344705645427707,4,0.5194688248866931,0.2595353362393008,0.0,0.05287618020133808,0.34101433963855377
TP_0803,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.16918888772882845,2,0.14272421736578536,1,0.0,0,0.0,0,0.10460184337662903,1,0.07818015843635037,3,0.3119131050946138,0.1827820018129794,0.0,0.02945416901871258,0.3339877362837661
TP_0804,0.17061659940001336,0.03285634035114545,BISHAN EAST:0.38 | LORONG CHUAN:0.62,LORONG CHUAN,SERANGOON,0.1361765346377964,0.19863748243797438,0.20470557989826912,3,0.21052376704380052,1,0.0,0,0.0,0,0.08307777109544043,1,0.04940959278032839,1,0.41522934694206964,0.13248736387576882,0.0,0.014106281125682239,0.14327812204428672
TP_0805,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,0.3566764784338571,3,0.4421077229927891,2,0.0,0,0.0,0,0.0,0,0.08450250782772391,1,0.7987842014266462,0.08450250782772391,0.038761742282853,0.0,0.02507095637728359
TP_0806,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,0.6911506029486523,4,0.6471022633213664,2,0.0,0,0.0,0,0.0,0,0.12814734643939574,1,1.3382528662700186,0.12814734643939574,0.1324151092184976,0.012781883460260947,0.028905521415361877
TP_0807,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.2610486619029313,5,0.9354529598177119,2,0.0,0,0.0,0,0.0,0,0.17636003489142082,2,2.1965016217206434,0.17636003489142082,0.28140964931771606,0.02749444463441777,0.03331928976760892
TP_0808,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.8198233486545368,6,1.3148304847932746,2,0.0,0,0.0,0,0.0,0,0.16114600083207903,2,3.1346538334478113,0.16114600083207903,0.4442756674058664,0.022851737206340924,0.03192647753918587
TP_0809,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.6725935541089259,7,1.721344824789238,2,0.0,0,0.0,0,0.0,0,0.16748623847172883,3,3.393938378898164,0.16748623847172883,0.48928823673249056,0.024786521121676005,0.03250691271378639
TP_0810,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.5268584894503336,6,1.9714985296757932,2,0.0,0,0.0,0,0.0,0,0.16823924304532473,3,3.498357019126127,0.16823924304532473,0.5074156236698388,0.025016307640726345,0.03257584866950149
TP_0811,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.6161227489662247,6,2.043981573291961,2,0.0,0,0.0,0,0.0,0,0.23713593153062834,4,3.660104322258186,0.23713593153062834,0.5354954372313471,0.046040788468952785,0.03888319291796943
TP_0812,0.19175572085737635,0.029895020464640484,SERANGOON CENTRAL:0.72 | LORONG CHUAN:0.28,SERANGOON CENTRAL,SERANGOON,0.15129054575919237,0.4217604708772119,1.8110650356888107,8,2.003157759748165,3,0.0,0,0.0,0,0.0,0,0.32565711111262513,4,3.814222795436976,0.32565711111262513,0.5622508631917504,0.07305386970595122,0.3171484905258337
TP_0813,0.16836963719364778,0.033125192907688755,UPPER THOMSON:0.31 | MARYMOUNT:0.69,MARYMOUNT,BISHAN,0.13455852612215802,0.17475137487660697,1.711010846373163,8,1.280623454291173,4,0.0,0,0.16213573768024123,1,0.20621929324519706,1,0.6066078070879304,8,2.991634300664336,0.9749628380133687,0.4194470505544611,0.27119569781129305,0.20368467175701277
TP_0814,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.2573190836272456,7,0.9348344994828368,2,0.0,0,0.10947621823567026,1,0.20693930230038848,1,0.585780779402482,9,2.1921535831100822,0.9021962999385407,0.2806548168650036,0.24899029551511492,0.07469708865453448
TP_0815,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.7414530945015471,5,1.1976087183359545,6,0.0,0,0.07372602879650665,1,0.19182625200717568,1,0.530690824130611,8,1.9390618128375015,0.7962431049342933,0.23671733175340456,0.21665766870778572,0.06499730061233572
TP_0816,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.4599336810973771,5,1.2371409497124317,6,0.0,0,0.049579585243364255,1,0.1656053852119415,1,0.4969238395974514,8,1.6970746308098088,0.7121088100527572,0.19470763623431075,0.19098328712832088,0.05729498613849626
TP_0817,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.3502922403269781,5,1.5178815170372766,7,0.0,0,0.03331287720407242,1,0.13489110911706334,1,0.44360677195661025,8,1.8681737573642547,0.611810758277746,0.2244109541948158,0.16037638115051042,0.04811291434515313
TP_0818,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.4500191109482914,5,1.9328000680058766,7,0.0,0,0.0,0,0.10506705502250731,1,0.3349783585412762,4,2.382819178954168,0.4400454135637835,0.31375493216970596,0.10796054990685447,0.03238816497205634
TP_0819,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.7375388290255945,6,2.53468309863556,6,0.0,0,0.0,0,0.07915246134119877,1,0.4007792439692039,5,3.2722219276611546,0.47993170531040263,0.4681578982852821,0.12013223180582876,0.03603966954174863
TP_0820,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.1996688802877808,8,3.5719992043183146,5,0.03878792502667938,1,0.0,0,0.0,0,0.36266760081124544,4,4.810456009632775,0.36266760081124544,0.7351999162931838,0.08434797321395796,0.025304391964187385
TP_0821,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.8568528706069,9,5.199435729278774,5,0.08895943874967951,2,0.0,0,0.0,0,0.31891351673080875,5,7.145248038635353,0.31891351673080875,1.0,0.07099599763820914,0.021298799291462743
TP_0822,0.18579940861506528,0.031476812610391335,BISHAN EAST:0.78 | MARYMOUNT:0.22,BISHAN EAST,BISHAN,0.1472187596138968,0.3616500815353838,2.206082725695975,12,7.032600111995339,5,0.11820835092857471,2,0.0,0,0.0,0,0.3605374918928823,7,9.356891188619889,0.3605374918928823,1.0,0.0836979501852646,0.278264442130348
TP_0823,0.19533733663016603,0.030731190392087597,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.7594887856923018,10,6.527031352347726,5,0.14560516949240992,2,0.0,0,0.0,0,0.3931080301706992,7,8.432125307532438,0.3931080301706992,1.0,0.09363716022049069,0.35324263364429953
TP_0824,0.19533733663016603,0.030731190392087597,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.483893832472269,8,5.409018792200083,5,0.1628948612801113,2,0.0,0,0.0,0,0.4647014972050971,8,7.055807485952463,0.4647014972050971,1.0,0.11548458871354576,0.35979686219221607
TP_0825,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.3270563513324236,9,3.995077601798725,5,0.1633923005684822,2,0.0,0,0.0,0,0.4883280411929958,7,5.48552625369963,0.4883280411929958,0.8523941212490624,0.12269445368719806,0.36195982168431173
TP_0826,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.0911667725582563,7,2.704937731728561,5,0.14703515687693253,2,0.0,0,0.08705908012930458,1,0.49884413560093577,7,3.94313966116375,0.5859032157302404,0.5846312150396342,0.1524704477367052,0.3708926198991639
TP_0827,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.918537965815885,5,1.8207612677026657,5,0.12029083319379485,2,0.0,0,0.09764013580600425,1,0.438278266246455,6,2.8595900667123457,0.5359184020524592,0.39652377826832697,0.13721710566794743,0.36631661727853654
TP_0828,0.19533733663016603,0.030731190392087597,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.8372327228278569,5,1.223499790378608,5,0.09123729618199952,2,0.0,0,0.10359330124552804,1,0.3206216501289445,5,2.151969809388464,0.4242149513744725,0.27367879406615897,0.10312973356258086,0.35609040564692657
TP_0829,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.6547737076366287,4,0.821493695471282,5,0.037482622571377855,1,0.0,0,0.10359079590218812,1,0.17400963693969934,3,1.5137500256792884,0.27760043284188746,0.16288193878141874,0.05838891652482856,0.3426681605356009
TP_0830,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.4203360537373034,3,0.20289283694268848,1,0.0,0,0.0,0,0.09763320538714476,1,0.08738584625557844,2,0.6232288906799919,0.1850190516427232,0.008284817474567698,0.030136826085274904,0.3341925334037348
TP_0831,0.19533733663016603,0.030731190392087604,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,0.2273963352035206,2,0.23749432737268578,2,0.0,0,0.0,0,0.08704919641960074,1,0.025619704891346046,1,0.46489066257620637,0.11266890131094678,0.0,0.008058488475562273,0.327569032120821
TP_0832,0.19422102259531354,0.030827155763321304,BISHAN EAST:0.97 | LORONG CHUAN:0.03,BISHAN EAST,BISHAN,0.15337255588731546,0.4524964759003891,0.13053838863315945,2,0.1511783503175742,1,0.0,0,0.0,0,0.0,0,0.06132175488298048,2,0.2817167389507337,0.06132175488298048,0.0,0.0,0.3167475331302724
TP_0833,0.15791266976612314,0.03394844999536778,BISHAN EAST:0.06 | LORONG CHUAN:0.94,LORONG CHUAN,SERANGOON,0.12692161482343428,0.062010259514821184,0.13056134686727444,2,0.22528454958953242,1,0.0,0,0.0,0,0.0,0,0.1021983567878938,2,0.35584589645680686,0.1021983567878938,0.0,0.004863302067829823,0.04486617228072377
TP_0834,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,0.3560591065793568,4,0.47350855004860204,2,0.0,0,0.0,0,0.0,0,0.16580413194762184,2,0.8295676566279588,0.16580413194762184,0.04410584178926742,0.024273210291436812,0.032352919464714636
TP_0835,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,0.694691650824753,5,0.7051293235826648,2,0.0,0,0.0,0,0.0,0,0.26041500062189304,2,1.399820974407418,0.26041500062189304,0.14310351616165046,0.053144618167714784,0.04101434182759803
TP_0836,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.1452199650852748,5,1.048549539151705,2,0.0,0,0.0,0,0.0,0,0.33019617753458014,2,2.19376950423698,0.33019617753458014,0.28093534558538874,0.07443900906554171,0.047402659096946104
TP_0837,0.15547703180212014,0.03415783274440518,LORONG CHUAN:1.00,LORONG CHUAN,SERANGOON,0.1251472320376914,0.03581565196754799,1.7771059039742012,6,1.5526396114974654,2,0.0,0,0.0,0,0.0,0,0.2621034549275942,3,3.3297455154716666,0.2621034549275942,0.47814416445374763,0.05365986608397889,0.04116891620247726
TP_0838,0.15888975580616127,0.033756831435628104,SERANGOON CENTRAL:0.07 | LORONG CHUAN:0.93,LORONG CHUAN,SERANGOON,0.12760652471352799,0.07212135049271257,1.8790424737670033,7,2.2421224624414693,2,0.0,0,0.0,0,0.0,0,0.183144040673102,3,4.121164936208473,0.183144040673102,0.6155369330064474,0.029564648625803477,0.05935433993263983
TP_0839,0.16596071380174376,0.03292598094576173,SERANGOON CENTRAL:0.21 | LORONG CHUAN:0.79,LORONG CHUAN,SERANGOON,0.13270203058774827,0.1473445648422272,1.9796007907251536,9,2.5233906187466637,2,0.0,0,0.0,0,0.0,0,0.15489199466737053,3,4.502991409471817,0.15489199466737053,0.681823145972417,0.02094326764705911,0.10942417568367677
TP_0840,0.1683443616678685,0.03264589796429361,SERANGOON CENTRAL:0.26 | LORONG CHUAN:0.74,LORONG CHUAN,SERANGOON,0.1344197457419748,0.17270260748358984,1.6455800625121904,7,2.562472777683735,2,0.0,0,0.0,0,0.0,0,0.24257440240360856,6,4.208052840195926,0.24257440240360856,0.6306209319200238,0.04770038966485396,0.13520194213796907
TP_0841,0.20528225466086286,0.028305628016850253,SERANGOON CENTRAL:0.99 | LORONG CHUAN:0.01,SERANGOON CENTRAL,SERANGOON,0.16103809799985971,0.5656602581961722,1.7790815741431483,11,2.5820265453851814,3,0.0,0,0.0,0,0.0,0,0.28451042483628486,5,4.36110811952833,0.28451042483628486,0.6571917842621464,0.06049756640921881,0.41411145066008614
TP_0842,0.18618197319038998,0.03204878933172299,UPPER THOMSON:0.65 | MARYMOUNT:0.35,UPPER THOMSON,BISHAN,0.14764867722572322,0.3679968085268426,1.9429781411940086,9,0.9625520596635226,4,0.0,0,0.16697305945212418,1,0.30671854360241063,1,0.4335472627112001,8,2.905530200857531,0.9072388657657349,0.40449912238107716,0.2505290825147474,0.332756490723214
TP_0843,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.6420100873446937,8,0.6544371145103883,2,0.0,0,0.11201206277326188,1,0.30805853045772486,1,0.4798387857319983,9,2.296447201855082,0.8999093789629851,0.2987604997005535,0.24829241979331598,0.0744877259379948
TP_0844,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.0075665438648227,7,0.9660211211882723,6,0.0,0,0.07512074395371023,1,0.2804410057215776,1,0.5153147438715453,7,1.973587665053095,0.8708764935468332,0.24271112252761312,0.23943275822989868,0.0718298274689696
TP_0845,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.574884116518905,6,1.0513834449889756,6,0.0,0,0.05037197342946448,1,0.2348690106573713,1,0.5733283551092915,8,1.6262675615078805,0.8585693391961273,0.18241531811626696,0.2356771128369908,0.07070313385109724
TP_0846,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.281520098254318,4,1.342322137976583,7,0.0,0,0.033773698182014075,1,0.18481769973434997,1,0.38874311255371574,4,1.623842236230901,0.6073345104700798,0.1819942744247502,0.15901041148950495,0.047703123446851486
TP_0847,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.4340378332310299,6,1.725459501524146,7,0.0,0,0.0,0,0.1392353282336684,1,0.40947074525753996,5,2.159497334755176,0.5487060734912084,0.27498559488931845,0.14111938542786637,0.04233581562835991
TP_0848,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.6625625002426621,6,2.1460454479168787,5,0.03584491686121687,1,0.0,0,0.10181251353664783,1,0.5286845176864124,5,2.8444528650207572,0.6304970312230602,0.3938959149709976,0.16607867535255422,0.049823602605766265
TP_0849,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,0.996616721952104,7,3.0390433782149655,5,0.05409728084674749,1,0.0,0,0.0,0,0.502912246074947,5,4.089757381013817,0.502912246074947,0.6100844878824091,0.12714496274179385,0.03814348882253815
TP_0850,0.15226198514517217,0.03409858203916273,MARYMOUNT:1.00,MARYMOUNT,BISHAN,0.1227211343686698,0.0,1.2933603217796403,7,4.102996980608484,5,0.12830824809559918,2,0.0,0,0.0,0,0.2811095244200973,3,5.524665550483723,0.2811095244200973,0.8591888197407496,0.059459749248905,0.0178379247746715
TP_0851,0.176281137423419,0.03222089816745316,BISHAN EAST:0.56 | MARYMOUNT:0.44,BISHAN EAST,BISHAN,0.14026607760942755,0.2590100097473725,1.448559298527308,8,4.940765327347327,5,0.1792266767994497,2,0.0,0,0.0,0,0.27187391524524396,6,6.568551302674084,0.27187391524524396,1.0,0.056641415127155224,0.1982994313613073
TP_0852,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.4713769838401114,10,4.904672273801497,5,0.23122564109129926,2,0.0,0,0.0,0,0.24141437559436393,6,6.607274898732907,0.24141437559436393,1.0,0.04734639643314159,0.3393554045080948
TP_0853,0.19533733663016603,0.0307311903920876,BISHAN EAST:1.00,BISHAN EAST,BISHAN,0.15418580007064642,0.4645021222545033,1.3880605525735557,9,4.229263606931275,5,0.266245116683581,2,0.0,0,0.0,0,0.23175420207985403,6,5.883569276188411,0.23175420207985403,0.9214955754588969,0.04439850245857884,0.33847103631572595
