cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0814,1.3513415492573857,103.8409563688329,residential,36.54828701361233,30.260001739235936,34.376786978591575,28.5579782424467,26.443431697041518,27.776649689072734,0,0,28,0,0,6.028937824679914,0.4290467881561438,0.3740714676675268,0.3299999999978931,0.0,0.55,0.35,96,0.5274143506806166,0.2916666666666667,0.5911675126903554,0.5421319796954315,0.19474728030583766,0.0,0.0,0.0,0.4381850193805612,0.7378296146044625,0.11460446247464504,0.45856619274617105,strong heat stress,low,446
TP_0710,1.3477240335520304,103.85173910360548,residential,35.43763295330195,29.93153572408688,33.50800225767167,28.384066770676192,26.377716403756953,27.614229749976285,0,0,22,0,0,12.483435018247096,0.3443784113535031,0.4760210887378518,0.1612000000008943,0.2012093374810171,0.55,0.4003023343702542,96,0.4718816476650975,0.22916666666666666,0.4521827411167513,0.41928934010152286,0.173008346334524,0.0,0.0,0.0,0.3498322357595284,0.7378296146044625,0.4787018255578093,0.45840207136360533,strong heat stress,low,447
TP_0883,1.3531502265618522,103.85084058028018,transport,36.52694934042495,30.30517818716831,34.36066775849327,28.641974879230453,26.539389454650077,27.86196589555233,0,0,28,0,0,6.971690406034386,0.4334374531670776,0.3886488229603353,0.1747999999997106,0.3637582634012564,0.35,0.6909395658503141,96,0.5263474670212475,0.2916666666666667,0.5912690355329949,0.5959390862944163,0.20524685990380664,0.0,0.0,0.0,0.4552424574818081,0.23782961460446247,0.8042596348884381,0.4575900802310131,strong heat stress,low,448
TP_0451,1.3395847393755849,103.8535361610252,residential,35.300145922971794,30.00112165710073,33.42469100612734,28.44550850887176,26.470374055055313,27.685040774853466,0,0,23,0,0,10.19079826620994,0.3428624700389563,0.515096251266464,0.2148000000013597,0.159478765334659,0.55,0.3898696913336647,96,0.4650072961485897,0.23958333333333334,0.4453807106598985,0.4639593908629442,0.18068856360897012,0.0,0.0,0.0,0.36231127904037663,0.7378296146044625,0.41886409736308317,0.4571634189685223,strong heat stress,low,449
TP_0495,1.3413935402482584,103.8409563379338,residential,34.95971131892484,30.02332260988351,33.15171607092857,28.453521847217147,26.530331322800496,27.70858542811753,0,0,22,0,0,11.364946584621675,0.2643631222647684,0.5548084913500039,0.3043999999996456,0.1910639907602139,0.55,0.3977659976900534,96,0.44798556594624195,0.22916666666666666,0.4025380710659899,0.46802030456852795,0.1816902309021433,0.0,0.0,0.0,0.3493241337858731,0.7378296146044625,0.4665314401622718,0.4562614903306085,strong heat stress,low,450
TP_0173,1.3305409819026526,103.86431875734938,civic_institutional,39.02120444236991,30.599289430699823,36.27069183357992,28.777403781496826,26.362665406773402,27.918566808165096,0,0,32,1,0,0.7329394986803142,0.7288434642143548,0.2050743374272785,0.0,0.1104353650737982,0.35,0.3776088412684495,96,0.6510602221184953,0.3333333333333333,0.8234517766497462,0.683248730964467,0.22217547268710325,0.0,0.0,0.0,0.5640474773715946,0.23782961460446247,0.34178498985801214,0.4556779958081168,very strong heat stress,low,451
TP_0556,1.343202259261966,103.84365202512076,civic_institutional,38.58732387681099,30.901204731944716,36.05170576865337,29.04139205749362,26.738516303636292,28.216778148306,0,0,34,1,0,9.299567029938569,0.5889089620279138,0.2335567658148303,0.4948000000025561,0.0,0.35,0.35,96,0.6293661938405496,0.3541666666666667,0.8216243654822335,0.8568527918781725,0.2551740071867026,0.0,0.0,0.0,0.6178009253954294,0.23782961460446247,0.11460446247464504,0.45492805447538937,very strong heat stress,low,452
TP_0013,1.3260192924269556,103.85084038771896,residential,35.39864314671991,30.06879485510109,33.51979634111044,28.485141459369466,26.50647002530582,27.724736245635917,0,0,24,0,0,9.078672570870411,0.3552070634767648,0.5141278610891871,0.3164000000022848,0.1062399866381305,0.55,0.3765599966595326,96,0.46993215733599564,0.25,0.46121827411167515,0.4954314720812183,0.1856426824211832,0.0,0.0,0.0,0.37798810199480193,0.7378296146044625,0.33468559837728196,0.45425627435239585,strong heat stress,low,453
TP_0559,1.3432022463121709,103.84634770668372,commercial,36.709792505860904,30.26447956036652,34.484347436003226,28.574638443017587,26.43811051229294,27.790011651764033,0,0,28,0,0,8.484886351453108,0.4345485401838985,0.3497031444696915,0.2604000000012599,0.0,0.35,0.7,96,0.5354896252930452,0.2916666666666667,0.6058883248730964,0.5492385786802031,0.1968298053771984,0.0,0.0,0.0,0.4454167458206783,0.23782961460446247,0.8220081135902637,0.45416041080638647,strong heat stress,low,454
TP_0511,1.3413934526827045,103.85533329548564,residential,36.66185633239307,30.18648325627377,34.41906618855241,28.508693383011593,26.36623590900548,27.721932036331427,0,0,28,0,0,7.245491437148482,0.436324783506567,0.3454844006568144,0.1704000000015219,0.0,0.55,0.35,96,0.5330928166196536,0.2916666666666667,0.5917766497461929,0.5147208121827411,0.18858667287644915,0.0,0.0,0.0,0.4303496625386302,0.7378296146044625,0.11460446247464504,0.4537082715041738,strong heat stress,low,455
TP_0748,1.348628322897227,103.85982617249736,civic_institutional,37.367809141411925,30.46152270691057,34.98595405531481,28.750096156430942,26.5521016795817,27.951176972634833,0,0,31,0,0,7.720225073219723,0.5363322627762612,0.3267542367113591,0.2420000000004137,0.2648218337589523,0.35,0.416205458439738,96,0.5683904570705962,0.3229166666666667,0.6821319796954315,0.6639593908629442,0.21876201955386776,0.0,0.0,0.0,0.509147249365384,0.23782961460446247,0.5496957403651116,0.4528264670203312,strong heat stress,low,456
TP_0327,1.335967330389484,103.84634766851173,residential,34.57434789831347,29.919567018839526,32.80349294791212,28.383182422881614,26.49870887922854,27.647194315101398,0,0,15,0,0,7.932778692448172,0.2480261244962852,0.608335984727967,0.1628000000006574,0.3001325284134404,0.55,0.4250331321033601,96,0.42871739491567346,0.15625,0.34,0.4182741116751269,0.17289780286020173,0.0,0.0,0.0,0.3077046230259093,0.7378296146044625,0.6156186612576064,0.45282047682373106,strong heat stress,low,457
TP_0170,1.3305410144901968,103.86162308990193,transport,35.435732203049,30.080074982663902,33.525105281183016,28.605825102206552,26.627247092983037,27.84401370252113,0,0,24,0,0,15.617528620427311,0.3852371330961585,0.5226783020900667,0.0,0.8417315621571765,0.35,0.8104328905392941,96,0.47178661015245,0.25,0.4668020304568528,0.5725888324873096,0.200728137775819,0.0,0.0,0.0,0.4043179626608555,0.23782961460446247,0.9827586206896551,0.45279174131220506,strong heat stress,low,458
TP_0032,1.3269237045641626,103.84185484801849,transport,36.02497641470812,30.235778947693404,33.980966170778544,28.63200781022619,26.59143808205393,27.86035073530911,0,0,27,0,0,5.286848378501711,0.4491410872323318,0.4710115684691956,0.1704000000001146,0.431411024523089,0.35,0.7078527561307723,96,0.501248820735406,0.28125,0.5370558375634518,0.5878172588832488,0.20400097627827396,0.0,0.0,0.0,0.4343215577939759,0.23782961460446247,0.8519269776876268,0.4517692238444355,strong heat stress,low,459
TP_0526,1.342297898435582,103.84275346113247,civic_institutional,38.66317966508161,30.6910946980273,36.04215468947865,28.87894090379835,26.531190715999916,28.040475641034362,0,0,32,1,0,9.294717984221544,0.638613821780066,0.2191549727781612,0.2952000000012296,0.0040523488659336,0.35,0.3510130872164834,96,0.6331589832540804,0.3333333333333333,0.8078172588832487,0.7532994923857868,0.23486761297479397,0.0,0.0,0.0,0.5797381045554729,0.23782961460446247,0.24645030425963488,0.45110598182236483,very strong heat stress,low,460
TP_0039,1.3269236747142956,103.84814473029331,commercial,35.533855538527646,30.287748725678963,33.68302986409337,28.619300229294122,26.655656531855982,27.864816814709314,0,0,25,0,0,4.580335722058115,0.3058404501003386,0.5094200524246396,0.3632000000014138,0.1830337521132571,0.35,0.7457584380283142,96,0.47669277692638234,0.2604166666666667,0.5043654822335025,0.5796954314720812,0.2024125286617653,0.0,0.0,0.0,0.4177868360718005,0.23782961460446247,0.9137931034482759,0.4507976152407841,strong heat stress,low,461
TP_0214,1.3323498564544836,103.84904331919316,commercial,36.38044077677194,30.318154719806746,34.30117164112994,28.586836072140855,26.505177351863864,27.810917141152185,0,0,28,0,0,5.596762091382711,0.3786205799622768,0.3879756607029335,0.4384000000019458,0.0,0.35,0.7,96,0.5190220388385971,0.2916666666666667,0.5812182741116751,0.5583756345177665,0.19835450901760687,0.0,0.0,0.0,0.43967268227746564,0.23782961460446247,0.8220081135902637,0.45059909140959464,strong heat stress,low,462
TP_0205,1.3323498949898784,103.840956310042,residential,36.156233093485405,30.212848588935525,34.097929569411825,28.55977883879452,26.494865347446147,27.78518315129422,0,0,27,0,0,9.381439722595964,0.3942772366968449,0.4181126693605895,0.3396000000013775,0.0,0.55,0.35,96,0.5078116546742703,0.28125,0.5469035532994924,0.5441624365482234,0.1949723548493152,0.0,0.0,0.0,0.4237686029754122,0.7378296146044625,0.11460446247464504,0.44962801457497864,strong heat stress,low,463
TP_0466,1.3404891757525377,103.84095633513611,residential,34.681634554471465,29.85995553136063,32.886428071197045,28.351447189763373,26.442353032847986,27.608560256581747,0,0,16,0,0,13.28146726200361,0.2562583783566627,0.5758338577721837,0.1735999999992295,0.2927769498322107,0.55,0.4231942374580526,96,0.43408172772357323,0.16666666666666666,0.3520812182741117,0.3949238578680203,0.16893089872042166,0.0,0.0,0.0,0.30516947762617885,0.7378296146044625,0.6044624746450304,0.4495752586840118,strong heat stress,low,464
TP_0976,1.355863274369279,103.85623199052915,transport,36.53680727052987,29.959646650997822,34.22075758651242,28.505855294745977,26.34986476612878,27.715909261199734,0,0,26,0,0,25.06661457315882,0.5412361259564757,0.3815987933634992,0.0,0.5763707379865528,0.35,0.7440926844966382,96,0.5268403635264935,0.2708333333333333,0.5536040609137055,0.5116751269035533,0.18823191184324717,0.0,0.0,0.0,0.4168361323461245,0.23782961460446247,0.9087221095334685,0.44944752984364383,strong heat stress,low,465
TP_0076,1.3278279854308046,103.85533317494657,residential,35.42929604206454,29.977840717712464,33.51119323437805,28.415992124750996,26.418265101542136,27.648721626161247,0,0,23,0,0,8.914507286986904,0.3636210603291656,0.4950023798191338,0.1796000000020418,0.1396364988350302,0.55,0.3849091247087575,96,0.47146480210322717,0.23958333333333334,0.4550253807106599,0.4446700507614213,0.17699901559387454,0.0,0.0,0.0,0.3595353156142962,0.7378296146044625,0.3752535496957404,0.4489007394942511,strong heat stress,low,466
TP_0799,1.3504371123787051,103.85353625026995,residential,35.07924797898737,29.861537223909007,33.217120572010316,28.298220136410634,26.330927652218076,27.537598011336996,0,0,20,0,0,2.985758640271206,0.3343472499869737,0.5271720116618076,0.080800000000823,0.27177206167673,0.55,0.4179430154191825,96,0.4539623989493684,0.20833333333333334,0.40142131979695433,0.36243654822335025,0.1622775170513293,0.0,0.0,0.0,0.31424173929711513,0.7378296146044625,0.5588235294117647,0.44835421913500245,strong heat stress,low,467
TP_0774,1.3495327152854844,103.85713049396831,transport,38.138293777523174,30.194491992237754,35.49589767499947,28.434694848465146,26.079797322208552,27.591586786333707,0,0,31,1,0,0.0,0.6810271532727269,0.2457590952736583,0.0104000000000518,0.0,0.35,0.6,96,0.6069146888761587,0.3229166666666667,0.7215228426395939,0.4578680203045685,0.1793368560581432,0.0,0.0,0.0,0.4590036723551738,0.23782961460446247,0.7256592292089249,0.44813197260057286,very strong heat stress,low,468
TP_0241,1.3332542318634737,103.84724621114508,commercial,35.75321498252196,30.331109176240783,33.863966412170825,28.61871867502449,26.62961679791425,27.858013995874494,0,0,26,0,0,3.088082858682866,0.3188751728969823,0.4801030632693959,0.4619999999989075,0.0488136934591253,0.35,0.7122034233647813,96,0.487660749126098,0.2708333333333333,0.52751269035533,0.5786802030456852,0.20233983437806113,0.0,0.0,0.0,0.42594866264259224,0.23782961460446247,0.8620689655172413,0.44809932702501976,strong heat stress,low,469
TP_0915,1.3540545698306543,103.85353628017836,transport,38.123761312416796,30.182712817232826,35.487082976472294,28.43659667200486,26.082174409619338,27.594088788173238,0,0,31,1,0,4.04779716867547,0.6668649167735495,0.2386480613061878,0.0616000000001142,0.0,0.35,0.6,96,0.6061880656208398,0.3229166666666667,0.7185786802030457,0.45989847715736043,0.17957458400060755,0.0,0.0,0.0,0.45879154810782297,0.23782961460446247,0.7256592292089249,0.44800045556721535,very strong heat stress,low,470
TP_0158,1.3305411152005937,103.85084041954144,civic_institutional,39.51474202454335,30.57841790659596,36.641796566247855,28.704945367304138,26.21440082352534,27.826019887123778,0,0,33,2,0,0.0,0.7734524455875158,0.1600560224089636,0.0,0.0445336131140803,0.35,0.36113340327852,96,0.6757371012271676,0.34375,0.8490355329949238,0.6395939086294417,0.2131181709130172,0.0,0.0,0.0,0.5611844381129403,0.23782961460446247,0.29411764705882354,0.4467528100478729,very strong heat stress,low,471
TP_0765,1.3495327813747393,103.84904342874071,commercial,35.61935682370352,30.310151585310674,33.7573222164721,28.610579874816928,26.637493863339383,27.85406421775084,0,0,26,0,0,3.205946066446522,0.3063847023506148,0.4967824967824968,0.4392000000054165,0.0653040097833722,0.35,0.7163260024458431,96,0.480967841185176,0.2708333333333333,0.5148223350253807,0.5766497461928934,0.20132248435211597,0.0,0.0,0.0,0.4210612655605345,0.23782961460446247,0.8671399594320487,0.44582978992136507,strong heat stress,low,472
TP_0416,1.3386804136498762,103.84814480053048,residential,36.14370215737988,30.236205800695732,34.13273333006009,28.510997760626367,26.449476673427075,27.735566643186274,0,0,28,0,0,8.312745214559323,0.2647702366539207,0.3519637462235649,0.2663999999988709,0.0,0.55,0.35,96,0.5071851078689938,0.2916666666666667,0.549746192893401,0.516751269035533,0.18887472007829587,0.0,0.0,0.0,0.41659383378885545,0.7378296146044625,0.11460446247464504,0.4451796576793135,strong heat stress,low,473
TP_0671,1.346819720758608,103.84275347846533,civic_institutional,37.92940879698407,30.36498137327385,35.38548247825415,28.633323657724905,26.33798473419225,27.80734687923927,0,0,31,0,0,7.707533643787528,0.5839771608118193,0.2497291132021671,0.0795999999982581,0.2440171714875683,0.35,0.411004292871892,96,0.5964704398492036,0.3229166666666667,0.7208121827411167,0.5898477157360406,0.20416545721561308,0.0,0.0,0.0,0.49933613877169986,0.23782961460446247,0.5324543610547667,0.4441573715556953,strong heat stress,low,474
TP_0071,1.3278280215563396,103.85084040043496,residential,34.53818555820075,29.856813033705496,32.7637644065225,28.324043085494583,26.4342454189522,27.58603439932376,0,0,15,0,0,7.210004567331425,0.2537728608861908,0.6045296167247386,0.1631999999989936,0.3019381378405528,0.55,0.4254845344601382,96,0.4269092779100376,0.15625,0.3291370558375635,0.3766497461928934,0.16550538568682294,0.0,0.0,0.0,0.29149111807244676,0.7378296146044625,0.6196754563894523,0.44337662302236125,strong heat stress,low,475
TP_0047,1.326923620894044,103.85533316695424,residential,33.961233194970816,29.81038303311678,32.280892252897324,28.344844032460205,26.531831203564412,27.628247594212265,0,0,13,0,0,11.311656395016502,0.205467948711233,0.7055471124620062,0.1380000000020383,0.4245428660756147,0.55,0.4561357165189036,96,0.3980616597485408,0.13541666666666666,0.26040609137055837,0.39086294416243655,0.16810550405752567,0.0,0.0,0.0,0.2724218721260709,0.7378296146044625,0.6957403651115619,0.44296342684392465,strong heat stress,low,476
TP_0528,1.3422978908049257,103.84455058152226,residential,34.86285085094128,29.732562228239072,33.023268877548134,28.29347256295404,26.33909942557923,27.536757887449014,0,0,19,0,0,17.78273860612582,0.3414203626881507,0.5467832681017614,0.1263999999998298,0.2809505092844714,0.55,0.4202376273211178,96,0.4431425425470639,0.19791666666666666,0.3613197969543147,0.35939086294416245,0.16168407036925503,0.0,0.0,0.0,0.30057866320747917,0.7378296146044625,0.5780933062880325,0.4427735784908683,strong heat stress,low,477
TP_0533,1.3422978659140492,103.8490433824442,residential,35.47032531249129,29.942662354752454,33.539380726355034,28.354900350530784,26.344475170930977,27.58377327138033,0,0,23,0,0,10.329906679232034,0.2972884703335051,0.4488650382432766,0.1140000000000808,0.1405375430588797,0.55,0.3851343857647199,96,0.4735162656245645,0.23958333333333334,0.4595939086294416,0.3979695431472081,0.16936254381634797,0.0,0.0,0.0,0.3462113676601757,0.7378296146044625,0.3843813387423935,0.44200906011969426,strong heat stress,low,478
TP_0552,1.343202271873837,103.8400577830021,residential,36.05417757077755,29.73071009317499,33.82479726759999,28.2399677576683,26.113217516046877,27.451935570095774,0,0,22,0,0,16.152361934197028,0.493599974420146,0.3998053422731696,0.0040000000000074,0.1811201990594592,0.55,0.3952800497648647,96,0.5027088785388774,0.22916666666666666,0.482233502538071,0.31573604060913707,0.15499596970853746,0.0,0.0,0.0,0.3291017832356109,0.7378296146044625,0.4513184584178499,0.4414416857277826,strong heat stress,low,479
