cell_id,lat,lon,land_use_hint,max_utci_c,mean_utci_c,p90_utci_c,max_wbgt_proxy_c,mean_wbgt_proxy_c,p90_wbgt_proxy_c,moderate_wbgt_hours,high_wbgt_hours,strong_utci_hours,very_strong_utci_hours,extreme_utci_hours,gvi_percent,svf,shade_fraction,building_density,road_fraction,elderly_proxy,outdoor_exposure_proxy,forecast_hours,hazard_utci_intensity_score,hazard_utci_duration_score,hazard_utci_relative_score,hazard_wbgt_relative_score,hazard_wbgt_intensity_score,hazard_wbgt_moderate_duration_score,hazard_wbgt_high_duration_score,hazard_wbgt_duration_score,hazard_score,vulnerability_score,exposure_score,risk_priority_score,peak_utci_category,peak_wbgt_category_sg,rank
TP_0267,1.3341586102471776,103.84455054454624,residential,32.33763246776452,28.920960761561748,30.62601612974904,27.570493167829603,25.965139991498518,26.972737694397814,0,0,1,0,0,20.793001894533024,0.0223820759485137,0.9060494414071786,0.1200000000002117,0.0,0.55,0.35,96,0.31688162338822606,0.010416666666666666,0.0617258883248731,0.05786802030456853,0.07131164597870043,0.0,0.0,0.0,0.08849695294535945,0.7378296146044625,0.11460446247464504,0.241759591556346,strong heat stress,low,894
TP_0067,1.327828044540902,103.84724618074624,civic_institutional,33.57811611567974,29.469696170919207,31.85079934900616,27.97877131485923,26.261704085193927,27.36541051458915,0,0,7,0,0,11.971940073570996,0.1690612747815195,0.7018606117943866,0.1755999999967547,0.1677517787233872,0.35,0.3919379446808467,96,0.378905805783987,0.07291666666666667,0.21370558375634519,0.20304568527918782,0.12234641435740379,0.0,0.0,0.0,0.19070228049284774,0.23782961460446247,0.43204868154158216,0.23774352749582928,strong heat stress,low,895
TP_0825,1.35134149780768,103.85084056732131,commercial,32.15227675436848,28.767123132895474,30.40641015665377,27.471228189765874,25.87339257430193,26.87378124996665,0,0,1,0,0,22.301321221405992,0.026542596899324,0.925726159477666,0.0067999999999484,0.1015057265032192,0.35,0.7253764316258048,96,0.307613837718424,0.010416666666666666,0.04791878172588833,0.04467005076142132,0.05890352372073426,0.0,0.0,0.0,0.07845480535640216,0.23782961460446247,0.8813387423935092,0.23554360203902208,strong heat stress,low,896
TP_0513,1.3413934357606854,103.85713041510024,park_open_space,32.80982264232257,28.993458658148906,31.031264683418566,27.667610898950645,26.001951634419395,27.06028309247935,0,0,3,0,0,20.740778706895032,0.1277332809083163,0.7940570899073137,0.0,0.1404195423912414,0.35,0.6351048855978103,96,0.34049113211612864,0.03125,0.09553299492385786,0.07614213197969544,0.08345136236883066,0.0,0.0,0.0,0.10926969437917546,0.23782961460446247,0.7515212981744422,0.23517621660028148,strong heat stress,low,897
TP_0321,1.335967353173452,103.84095632117604,residential,32.13264868959432,28.72264504077647,30.380868433695255,27.444710988878743,25.84272161659638,26.84640797246731,0,0,1,0,0,23.562064419079523,0.0347754246249795,0.9176352493660186,0.0,0.0,0.55,0.35,96,0.30663243447971594,0.010416666666666666,0.04639593908629441,0.0416243654822335,0.05558887360984288,0.0,0.0,0.0,0.07668171361585199,0.7378296146044625,0.11460446247464504,0.23443414317205136,strong heat stress,low,898
TP_0401,1.3377759402932672,103.8607246140866,commercial,32.26970989307532,28.907759557066253,30.534310882223565,27.569126845115065,25.975860971682582,26.97323860831655,0,0,1,0,0,19.41785891607224,0.0302798722955757,0.9322907514789434,0.0852000000002929,0.0,0.35,0.7,96,0.31348549465376613,0.010416666666666666,0.05553299492385787,0.05685279187817259,0.0711408556393831,0.0,0.0,0.0,0.08611766272308613,0.23782961460446247,0.8220081135902637,0.23139497928587932,strong heat stress,low,899
TP_0350,1.3368717177026517,103.84095632396428,residential,32.00215091656982,28.582590450463382,30.218279775836137,27.37868202793854,25.777382294037324,26.780147684511416,0,0,1,0,0,28.045788336933043,0.0698066509395837,0.9209890109890108,0.0,0.0,0.55,0.35,96,0.30010754582849086,0.010416666666666666,0.03705583756345178,0.03350253807106599,0.04733525349231771,0.0,0.0,0.0,0.0701060447023548,0.7378296146044625,0.11460446247464504,0.2303572284456831,strong heat stress,low,900
TP_0716,1.3477239865493298,103.8571304764008,water,34.69731449093753,29.54682822284128,32.87218698376114,28.003647074644057,26.105243236809486,27.3446122037166,0,0,15,0,0,4.04017300515065,0.4135783391059006,0.513049719273238,0.0648000000003359,0.0,0.35,0.35,96,0.43486572454687644,0.15625,0.38263959390862945,0.21928934010152284,0.12545588433050714,0.0,0.0,0.0,0.2548471476226964,0.23782961460446247,0.11460446247464504,0.2298967122562949,strong heat stress,low,901
TP_0852,1.352245874561249,103.84904344616616,commercial,32.036491028388674,28.669987491455007,30.278583821566208,27.403368325884383,25.808833350561788,26.806035999996677,0,0,1,0,0,23.199725723678,0.0346146830715239,0.9347423626348356,0.0,0.0518317189602087,0.35,0.7129579297400521,96,0.3018245514194337,0.010416666666666666,0.039898477157360404,0.03857868020304569,0.05042104073554787,0.0,0.0,0.0,0.07290567680339032,0.23782961460446247,0.8640973630831643,0.229516935439603,strong heat stress,low,902
TP_0550,1.3422977191558236,103.86431890468444,residential,30.79402745815724,27.569192605815875,29.024736390224973,26.701339328404607,25.1198391224144,26.106165020852814,0,0,0,0,0,59.9930107944397,0.0299040939820006,0.978518144595883,0.0012000000000067,0.0020124241640116,0.55,0.3505031060410029,96,0.2397013729078621,0.0,0.0020304568527918783,0.0020304568527918783,0.0,0.0,0.0,0.0,0.03707195720521485,0.7378296146044625,0.24239350912778904,0.22904445119542793,moderate heat stress,low,903
TP_0745,1.34862835092078,103.8571304851816,water,34.84419200639171,29.470444596536026,32.96629778196791,27.97075717098955,26.035291545791257,27.29845166326333,0,0,15,0,0,0.0,0.5750460124206546,0.5267722373164723,0.0172000000002762,0.0,0.35,0.35,96,0.4422096003195854,0.15625,0.3971573604060914,0.19593908629441625,0.1213446463736938,0.0,0.0,0.0,0.2521619706751549,0.23782961460446247,0.11460446247464504,0.22823190254881917,strong heat stress,low,904
TP_0615,1.3450109842034896,103.8445505938976,civic_institutional,34.272264999551744,29.612778999712575,32.5013573001188,28.088142628731937,26.276027998436078,27.458652803572953,0,0,14,0,0,11.841929315003169,0.289110814857754,0.5843169176502511,0.2391999999969934,0.0,0.35,0.35,96,0.4136132499775872,0.14583333333333334,0.3183756345177665,0.27411167512690354,0.13601782859149214,0.0,0.0,0.0,0.2520545148566333,0.23782961460446247,0.11460446247464504,0.2281652799413358,strong heat stress,low,905
TP_0705,1.347724063547346,103.84724629281526,transport,32.29046932298678,28.96651092846817,30.53881511696453,27.640354102812633,26.05688303499539,27.046392293409163,0,0,1,0,0,20.75564322425063,0.0313648648977953,0.9508892713711992,0.0444000000001954,0.2865666686725086,0.35,0.6716416671681271,96,0.314523466149339,0.010416666666666666,0.05989847715736041,0.06903553299492386,0.08004426285157917,0.0,0.0,0.0,0.0919098920620427,0.23782961460446247,0.7758620689655172,0.22806425478232042,strong heat stress,low,906
TP_0897,1.353150102380144,103.86342047777909,park_open_space,32.531562755938126,29.005788118465315,30.788922305562647,27.581869184829152,25.960859852721427,26.981316751992438,0,0,1,0,0,8.87163285387579,0.0548995449097786,0.8748890860692103,0.0512000000003976,0.2194366866736464,0.35,0.6548591716684116,96,0.32657813779690625,0.010416666666666666,0.07197969543147208,0.06091370558375635,0.07273364810364402,0.0,0.0,0.0,0.09357078767956194,0.23782961460446247,0.7616632860040567,0.2269641926209633,strong heat stress,low,907
TP_0351,1.336871714729998,103.84185488218824,residential,31.805010717540565,28.508933297428158,30.044412805250957,27.319866226898785,25.73650238176947,26.724219408455234,0,0,0,0,0,30.788825942566906,0.0270869117669761,0.9611687812379852,0.0,0.0,0.55,0.35,96,0.29025053587702826,0.0,0.02944162436548223,0.026395939086294416,0.03998327836234816,0.0,0.0,0.0,0.06281509603504794,0.7378296146044625,0.11460446247464504,0.22583684027195286,moderate heat stress,low,908
TP_0969,1.355863326013245,103.84994203460482,transport,32.40118801831642,28.936588792961018,30.601613926465742,27.592457008786603,25.98869641869621,26.994734302151308,0,0,1,0,0,12.533539868132388,0.0932057201609015,0.9106592231150108,0.0,0.2335830978970533,0.35,0.6583957744742633,96,0.3200594009158209,0.010416666666666666,0.06304568527918782,0.06395939086294417,0.07405712609832538,0.0,0.0,0.0,0.09140552799255254,0.23782961460446247,0.7626774847870182,0.2257738614324617,strong heat stress,low,909
TP_0888,1.3531501897471452,103.85533340094482,transport,31.79825996274715,28.72099680260744,29.774151182162235,27.79844859494159,26.293731544678256,27.22501068839405,0,0,0,0,0,0.0,0.8805702600377396,1.0,0.3343999999952007,0.0,0.35,0.6,96,0.2899129981373575,0.0,0.030253807106598987,0.11979695431472082,0.09980607436769873,0.0,0.0,0.0,0.0969700952284395,0.23782961460446247,0.7256592292089249,0.2236711547819976,moderate heat stress,low,910
TP_0553,1.3432022692195684,103.84095634353484,residential,31.76884839314298,28.286664035358445,30.044246621186915,27.20399956929637,25.582310322070455,26.60139700284546,0,0,0,0,0,47.075727240607705,0.0408323843616199,0.8818670209693258,0.0923999999998857,0.0,0.55,0.35,96,0.28844241965714906,0.0,0.026294416243654823,0.019289340101522844,0.025499946162046427,0.0,0.0,0.0,0.05817676365614756,0.7378296146044625,0.11460446247464504,0.22296107419703462,moderate heat stress,low,911
TP_0918,1.3540545457161446,103.85623197354558,transport,32.77749270678756,28.497445696512912,30.955544512508013,27.393058546686586,25.645489344605846,26.771299708892474,0,0,3,0,0,41.00390624999999,0.2716551624849438,0.6938389354173204,0.0,0.122076111306864,0.35,0.630519027826716,96,0.3388746353393781,0.03125,0.08091370558375635,0.03553299492385787,0.04913231833582321,0.0,0.0,0.0,0.08975775200758548,0.23782961460446247,0.7505070993914807,0.22292668251245146,strong heat stress,low,912
TP_0773,1.349532723964869,103.85623193118585,park_open_space,32.719584795961076,28.879933284619863,30.96311657516881,27.494684510101223,25.818863311911954,26.884936718641963,0,0,2,0,0,11.595669050173283,0.1396271864110927,0.7823241554153647,0.1123999999992046,0.0,0.35,0.6,96,0.3359792397980538,0.020833333333333332,0.08406091370558376,0.046700507614213196,0.06183556376265287,0.0,0.0,0.0,0.0936891563899666,0.23782961460446247,0.7256592292089249,0.22163697270214439,strong heat stress,low,913
TP_0305,1.335062924270232,103.85263756653056,park_open_space,32.595177480967365,28.81197210405837,30.858118746496878,27.55329663684926,25.88670102076088,26.945570169045126,0,0,2,0,0,31.053750144905123,0.1125211368924358,0.792153087014081,0.131999999999707,0.0,0.35,0.6,96,0.32975887404836823,0.020833333333333332,0.07238578680203046,0.05380710659898477,0.06916207960615761,0.0,0.0,0.0,0.09270195108140737,0.23782961460446247,0.7256592292089249,0.2210249054108377,strong heat stress,low,914
TP_0801,1.3504370966795871,103.85533337652632,civic_institutional,35.0262221854944,29.3537076317058,33.19169865452428,27.83484615021576,25.8377062052254,27.143680777510063,0,0,16,0,0,10.257099430680588,0.4883909935481768,0.421970591392079,0.016799999999842,0.0,0.35,0.35,96,0.45131110927471985,0.16666666666666666,0.420507614213198,0.13401015228426397,0.10435576877697006,0.0,0.0,0.0,0.2401288591741503,0.23782961460446247,0.11460446247464504,0.22077137341819633,strong heat stress,low,915
TP_0649,1.3459153236982495,103.84904340556132,civic_institutional,33.92354677895727,29.63675956975685,32.206214993560785,28.094692105550116,26.345643856059898,27.477153911036165,0,0,13,0,0,10.640054997860515,0.2011383063023058,0.6534044715320428,0.2676000000017815,0.0,0.35,0.35,96,0.39617733894786333,0.13541666666666666,0.2713705583756345,0.2802030456852792,0.13683651319376455,0.0,0.0,0.0,0.23855547212771502,0.23782961460446247,0.11460446247464504,0.21979587344940646,strong heat stress,low,916
TP_0746,1.348628341913405,103.8580290476264,transport,31.705406367223624,28.601998643403068,29.646127248896637,27.716961389706125,26.21030457911098,27.14219733219206,0,0,0,0,0,0.0371909879139464,0.8757161026515974,1.0,0.1755999999986361,0.1099521811576705,0.35,0.6274880452894176,96,0.2852703183611812,0.0,0.024568527918781728,0.09035532994923857,0.08962017371326558,0.0,0.0,0.0,0.08500129608997074,0.23782961460446247,0.7484787018255578,0.2196734202086419,moderate heat stress,low,917
TP_0915,1.3540545698306543,103.85353628017836,transport,32.559067354432656,28.65811831814266,30.56182735881807,27.561244333720225,25.89950020001096,26.95762949273228,0,0,1,0,0,4.04779716867547,0.6668649167735495,0.8527042643858983,0.0616000000001142,0.0,0.35,0.6,96,0.3279533677216328,0.010416666666666666,0.061624365482233504,0.05482233502538071,0.07015554171502814,0.0,0.0,0.0,0.08910301787458699,0.23782961460446247,0.7256592292089249,0.21879356682260903,strong heat stress,low,918
TP_0863,1.3522457899412876,103.85892764790412,transport,31.993994733942706,28.649169305675226,30.23822143563192,27.41785526961451,25.827265687410456,26.82130181416987,0,0,0,0,0,28.19787985865724,0.0291161280296742,0.942684766214178,0.0,0.3429149452041224,0.35,0.6857287363010306,96,0.29969973669713534,0.0,0.037664974619289346,0.03959390862944162,0.05223190870181371,0.0,0.0,0.0,0.0714725676184065,0.23782961460446247,0.7971602434077079,0.21858783979359456,moderate heat stress,low,919
TP_0900,1.354054645157548,103.84005781278684,park_open_space,32.38923519273585,28.71711826902639,30.62005837266983,27.420712069646,25.774337697943253,26.815173418977203,0,0,1,0,0,19.678651498266213,0.109204364686993,0.8342810722989439,0.0551999999995561,0.1666382913864525,0.35,0.6416595728466131,96,0.3194617596367927,0.010416666666666666,0.05786802030456853,0.04060913705583756,0.05258900870575012,0.0,0.0,0.0,0.08086957767565398,0.23782961460446247,0.755578093306288,0.21817666351387505,strong heat stress,low,920
TP_0910,1.354054603318445,103.84904345780257,other,33.35652493705589,29.156643151547645,31.51732697599775,27.821441324580313,26.097660656072005,27.2061038113576,0,0,3,0,0,14.148971661540148,0.2946829371742904,0.7263178635682268,0.0,0.2101905355663364,0.35,0.4025476338915841,96,0.36782624685279436,0.03125,0.15309644670050762,0.12690355329949238,0.10268016557253912,0.0,0.0,0.0,0.14491213125014765,0.23782961460446247,0.48884381338742394,0.21787290474223148,strong heat stress,low,921
TP_0860,1.3522458170359206,103.85623195658466,transport,31.762547578840824,28.65631147797434,29.738266609478025,27.719118933762786,26.208556379537455,27.143331300538794,0,0,0,0,0,0.9051235658353848,0.8132441806242517,1.0,0.2640000000006243,0.0,0.35,0.6,96,0.2881273789420412,0.0,0.027918781725888325,0.09137055837563451,0.08988986672034827,0.0,0.0,0.0,0.08659895645750343,0.23782961460446247,0.7256592292089249,0.21724104874401723,moderate heat stress,low,922
TP_0434,1.3386802616598514,103.8643188592124,other,33.890420513310694,29.6080799633543,32.17987389379252,28.085675222981806,26.336404913665632,27.468229168811874,0,0,13,0,0,13.44119137836798,0.2060548938052169,0.654700222057735,0.3095999999997634,0.0,0.35,0.35,96,0.3945210256655347,0.13541666666666666,0.2639593908629442,0.2700507614213198,0.1357094028727257,0.0,0.0,0.0,0.23329583694590145,0.23782961460446247,0.11460446247464504,0.21653489963668204,strong heat stress,low,923
TP_0916,1.3540545621276374,103.8544348446394,transport,31.686650752075597,28.603094817406575,29.643791102950033,27.709598609673066,26.204177601240144,27.135493986238124,0,0,0,0,0,0.0,0.8955899382172027,1.0,0.2684000000017722,0.0,0.35,0.6,96,0.28433253760377986,0.0,0.02345177664974619,0.08629441624365482,0.08869982620913319,0.0,0.0,0.0,0.08327113229701329,0.23782961460446247,0.7256592292089249,0.21517779776451335,moderate heat stress,low,924
TP_0322,1.3359673502028104,103.84185487907132,residential,31.203915506708224,27.877063600252225,29.44885164757177,26.948501280849122,25.352605885517487,26.350596754451438,0,0,0,0,0,58.43520593462637,0.028346203636378,0.942684766214178,0.0,0.0,0.55,0.35,96,0.2601957753354112,0.0,0.008527918781725888,0.008121827411167513,0.0,0.0,0.0,0.0,0.04359789421909341,0.7378296146044625,0.11460446247464504,0.21392217514606104,moderate heat stress,low,925
TP_0943,1.354958941549509,103.85263772286882,water,34.75485677479539,29.270833560423103,32.83961195915935,27.869363334762443,25.914965238268156,27.18976688425314,0,0,15,0,0,2.827899391260092,0.7212703993119299,0.5522122425482128,0.0,0.0,0.35,0.35,96,0.4377428387397696,0.15625,0.3654822335025381,0.15126903553299492,0.10867041684530543,0.0,0.0,0.0,0.22890473653102897,0.23782961460446247,0.11460446247464504,0.2138124173794611,strong heat stress,low,926
TP_0156,1.3305411273750265,103.84904330774356,park_open_space,32.273819435332385,28.747529605021796,30.50885367694551,27.38212031683938,25.759700583398452,26.780146806929125,0,0,1,0,0,9.7113712762258,0.0798022989352567,0.8794983677087244,0.0515999999997888,1.3508796159531198e-05,0.35,0.6000033771990398,96,0.31369097176661925,0.010416666666666666,0.05197969543147208,0.03451776649746193,0.04776503960492251,0.0,0.0,0.0,0.0762220701992584,0.23782961460446247,0.7393509127789046,0.21286113179940228,strong heat stress,low,927
TP_0947,1.3549589100461006,103.85623198203452,transport,32.0532998432578,28.31940088803829,30.251038095622278,27.307708048656785,25.652976274431396,26.700259991123307,0,0,1,0,0,51.114287922108026,0.1422723488740623,0.8249675203592362,0.0,0.291697630164234,0.35,0.6729244075410585,96,0.30266499216288983,0.010416666666666666,0.03563451776649746,0.024365482233502538,0.03846350608209814,0.0,0.0,0.0,0.06650604021098508,0.23782961460446247,0.7768762677484787,0.21246599645210895,strong heat stress,low,928
